ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
2452_Norman_Niles_#4_entry_rating,2452,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-16-45.mp4,10,0.55,1.27,0.15,1.12,0.37
2452_Norman_Niles_#4_exit_rating,2452,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-16-45.mp4,9,8.23,11.89,0.28,11.6,3.34
2453_Norman_Niles_#4_entry_rating,2453,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-17-45.mp4,5,0.37,0.64,0.18,0.46,0.18
2453_Norman_Niles_#4_exit_rating,2453,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-17-45.mp4,10,8.52,14.36,0.15,14.21,3.62
2454_Norman_Niles_#4_entry_rating,2454,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-18-45.mp4,14,0.73,2.49,0.19,2.3,0.63
2454_Norman_Niles_#4_exit_rating,2454,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-18-45.mp4,12,8.52,10.86,6.68,4.18,1.1
2455_Norman_Niles_#4_entry_rating,2455,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-19-45.mp4,14,1.0,2.38,0.26,2.12,0.64
2455_Norman_Niles_#4_exit_rating,2455,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-19-45.mp4,9,9.75,13.11,8.52,4.6,1.49
2456_Norman_Niles_#4_entry_rating,2456,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-20-45.mp4,17,0.66,1.74,0.29,1.45,0.48
2456_Norman_Niles_#4_exit_rating,2456,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-20-45.mp4,10,8.84,11.1,5.26,5.84,1.72
2457_Norman_Niles_#4_entry_rating,2457,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-21-45.mp4,21,1.0,2.34,0.23,2.1,0.64
2457_Norman_Niles_#4_exit_rating,2457,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-21-45.mp4,7,9.66,10.78,7.88,2.9,1.05
2458_Norman_Niles_#4_entry_rating,2458,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-22-45.mp4,16,0.82,3.59,0.2,3.39,0.81
2458_Norman_Niles_#4_exit_rating,2458,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-22-45.mp4,10,8.05,12.6,0.14,12.45,4.27
2459_Norman_Niles_#4_entry_rating,2459,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-23-45.mp4,21,0.85,2.44,0.14,2.3,0.5
2459_Norman_Niles_#4_exit_rating,2459,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-23-45.mp4,14,7.17,11.54,0.31,11.23,3.39
2460_Norman_Niles_#4_entry_rating,2460,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-24-45.mp4,17,1.13,2.58,0.3,2.28,0.69
2460_Norman_Niles_#4_exit_rating,2460,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-24-45.mp4,16,7.6,9.73,0.39,9.34,2.23
2461_Norman_Niles_#4_entry_rating,2461,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-25-45.mp4,17,0.81,2.28,0.26,2.03,0.53
2461_Norman_Niles_#4_exit_rating,2461,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-25-45.mp4,16,5.63,12.22,0.23,11.99,3.93
2462_Norman_Niles_#4_entry_rating,2462,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-26-45.mp4,20,0.56,1.72,0.1,1.62,0.42
2462_Norman_Niles_#4_exit_rating,2462,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-26-45.mp4,15,6.45,12.18,3.97,8.21,2.25
2463_Norman_Niles_#4_entry_rating,2463,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-27-45.mp4,14,0.89,2.65,0.24,2.41,0.74
2463_Norman_Niles_#4_exit_rating,2463,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-27-45.mp4,9,7.27,13.49,0.46,13.03,4.24
2464_Norman_Niles_#4_entry_rating,2464,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-28-45.mp4,25,0.96,3.02,0.27,2.75,0.74
2464_Norman_Niles_#4_exit_rating,2464,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-28-45.mp4,12,8.55,9.91,7.23,2.68,0.88
2465_Norman_Niles_#4_entry_rating,2465,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-29-45.mp4,8,0.84,3.09,0.18,2.9,0.98
2465_Norman_Niles_#4_exit_rating,2465,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-29-45.mp4,7,5.76,13.02,1.22,11.8,4.09
2466_Norman_Niles_#4_entry_rating,2466,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-30-45.mp4,10,0.81,1.73,0.32,1.41,0.53
2466_Norman_Niles_#4_exit_rating,2466,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-30-45.mp4,8,9.99,13.77,7.48,6.29,2.0
2467_Norman_Niles_#4_entry_rating,2467,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-31-45.mp4,9,0.8,1.89,0.35,1.54,0.5
2467_Norman_Niles_#4_exit_rating,2467,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-31-45.mp4,15,8.23,12.44,0.29,12.15,3.67
2468_Norman_Niles_#4_entry_rating,2468,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-32-45.mp4,10,1.75,13.39,0.11,13.28,4.11
2468_Norman_Niles_#4_exit_rating,2468,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-32-45.mp4,8,5.85,9.58,0.19,9.39,4.38
2469_Norman_Niles_#4_entry_rating,2469,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-33-45.mp4,14,0.93,2.23,0.13,2.1,0.71
2469_Norman_Niles_#4_exit_rating,2469,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-33-45.mp4,14,6.72,11.3,0.1,11.2,4.43
2470_Norman_Niles_#4_entry_rating,2470,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-34-45.mp4,13,0.97,1.98,0.2,1.79,0.54
2470_Norman_Niles_#4_exit_rating,2470,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-34-45.mp4,18,5.18,13.87,0.25,13.62,3.23
2471_Norman_Niles_#4_entry_rating,2471,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-35-45.mp4,9,0.53,1.47,0.11,1.36,0.46
2471_Norman_Niles_#4_exit_rating,2471,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-35-45.mp4,6,8.93,10.63,6.62,4.01,1.38
2472_Norman_Niles_#4_entry_rating,2472,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-36-45.mp4,15,1.01,4.25,0.19,4.06,1.3
2472_Norman_Niles_#4_exit_rating,2472,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-36-45.mp4,12,8.99,13.55,0.61,12.94,3.02
2473_Norman_Niles_#4_entry_rating,2473,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-37-45.mp4,10,0.51,0.87,0.17,0.69,0.22
2473_Norman_Niles_#4_exit_rating,2473,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-37-45.mp4,7,8.43,15.94,0.24,15.7,4.59
2474_Norman_Niles_#4_entry_rating,2474,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-38-45.mp4,12,0.8,1.52,0.21,1.31,0.38
2474_Norman_Niles_#4_exit_rating,2474,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-38-45.mp4,8,4.55,12.14,0.11,12.03,5.61
2475_Norman_Niles_#4_entry_rating,2475,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-39-45.mp4,18,1.02,2.51,0.24,2.26,0.62
2475_Norman_Niles_#4_exit_rating,2475,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-39-45.mp4,12,9.07,11.76,0.29,11.47,2.94
2476_Norman_Niles_#4_entry_rating,2476,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-40-45.mp4,23,1.91,15.75,0.34,15.41,3.14
2476_Norman_Niles_#4_exit_rating,2476,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-40-45.mp4,14,9.24,13.16,0.4,12.76,2.92
2477_Norman_Niles_#4_entry_rating,2477,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-41-45.mp4,17,1.52,4.5,0.32,4.18,1.17
2477_Norman_Niles_#4_exit_rating,2477,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-41-45.mp4,13,6.67,15.89,0.14,15.75,4.61
2478_Norman_Niles_#4_entry_rating,2478,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-42-45.mp4,19,1.36,13.27,0.15,13.12,2.92
2478_Norman_Niles_#4_exit_rating,2478,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-42-45.mp4,12,8.4,14.44,0.25,14.18,4.19
2479_Norman_Niles_#4_entry_rating,2479,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-43-45.mp4,15,0.6,1.8,0.14,1.66,0.41
2479_Norman_Niles_#4_exit_rating,2479,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-43-45.mp4,13,9.49,13.88,0.17,13.71,3.63
2480_Norman_Niles_#4_entry_rating,2480,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-44-45.mp4,20,1.12,3.01,0.29,2.72,0.65
2480_Norman_Niles_#4_exit_rating,2480,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-44-45.mp4,12,6.72,10.7,0.15,10.54,4.05
2481_Norman_Niles_#4_entry_rating,2481,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-45-45.mp4,11,0.73,1.36,0.3,1.06,0.41
2481_Norman_Niles_#4_exit_rating,2481,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-45-45.mp4,13,8.68,16.41,0.41,16.0,4.5
2482_Norman_Niles_#4_entry_rating,2482,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-11-46-45.mp4,16,0.97,2.9,0.03,2.86,0.88
2482_Norman_Niles_#4_exit_rating,2482,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-11-46-45.mp4,6,10.31,11.97,7.64,4.32,1.78
2508_Norman_Niles_#4_entry_rating,2508,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-16-45.mp4,8,0.84,1.67,0.32,1.35,0.49
2508_Norman_Niles_#4_exit_rating,2508,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-16-45.mp4,2,11.44,11.73,11.15,0.58,0.41
2509_Norman_Niles_#4_entry_rating,2509,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-17-45.mp4,17,1.8,13.33,0.1,13.23,3.08
2509_Norman_Niles_#4_exit_rating,2509,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-17-45.mp4,8,7.94,13.55,0.45,13.1,4.23
2510_Norman_Niles_#4_entry_rating,2510,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-18-45.mp4,16,1.15,3.11,0.35,2.75,0.77
2510_Norman_Niles_#4_exit_rating,2510,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-18-45.mp4,12,7.75,12.24,0.13,12.11,4.53
2511_Norman_Niles_#4_entry_rating,2511,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-19-45.mp4,11,0.8,4.4,0.27,4.12,1.2
2511_Norman_Niles_#4_exit_rating,2511,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-19-45.mp4,5,10.41,12.81,8.75,4.06,1.8
2512_Norman_Niles_#4_entry_rating,2512,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-20-45.mp4,16,0.79,2.25,0.2,2.05,0.55
2512_Norman_Niles_#4_exit_rating,2512,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-20-45.mp4,17,6.28,13.53,0.57,12.96,4.02
2513_Norman_Niles_#4_entry_rating,2513,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-21-45.mp4,14,2.75,15.41,0.18,15.23,5.2
2513_Norman_Niles_#4_exit_rating,2513,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-21-45.mp4,13,7.03,10.73,0.15,10.58,3.73
2514_Norman_Niles_#4_entry_rating,2514,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-22-45.mp4,10,0.34,0.71,0.18,0.53,0.18
2514_Norman_Niles_#4_exit_rating,2514,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-22-45.mp4,5,9.23,10.02,8.2,1.82,0.7
2515_Norman_Niles_#4_entry_rating,2515,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-23-45.mp4,20,1.74,11.9,0.17,11.73,3.31
2515_Norman_Niles_#4_exit_rating,2515,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-23-45.mp4,9,3.53,11.54,0.39,11.15,4.09
2516_Norman_Niles_#4_entry_rating,2516,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-24-45.mp4,17,1.54,6.18,0.32,5.86,1.49
2516_Norman_Niles_#4_exit_rating,2516,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-24-45.mp4,15,7.36,11.19,0.6,10.59,2.64
2517_Norman_Niles_#4_entry_rating,2517,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-25-45.mp4,12,1.54,12.93,0.28,12.64,3.59
2517_Norman_Niles_#4_exit_rating,2517,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-25-45.mp4,13,5.9,13.5,0.13,13.37,3.19
2518_Norman_Niles_#4_entry_rating,2518,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-26-45.mp4,19,1.32,4.23,0.25,3.98,1.0
2518_Norman_Niles_#4_exit_rating,2518,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-26-45.mp4,10,10.12,11.98,9.12,2.86,0.81
2519_Norman_Niles_#4_entry_rating,2519,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-27-45.mp4,15,0.96,3.02,0.33,2.69,0.8
2519_Norman_Niles_#4_exit_rating,2519,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-27-45.mp4,10,5.7,12.02,0.09,11.94,4.97
2520_Norman_Niles_#4_entry_rating,2520,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-28-45.mp4,12,0.68,2.3,0.23,2.07,0.63
2520_Norman_Niles_#4_exit_rating,2520,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-28-45.mp4,6,9.98,13.96,7.6,6.37,2.19
2521_Norman_Niles_#4_entry_rating,2521,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-29-45.mp4,16,1.12,2.69,0.24,2.45,0.64
2521_Norman_Niles_#4_exit_rating,2521,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-29-45.mp4,17,5.87,10.75,0.12,10.62,3.7
2522_Norman_Niles_#4_entry_rating,2522,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-30-45.mp4,13,0.75,2.77,0.23,2.54,0.66
2522_Norman_Niles_#4_exit_rating,2522,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-30-45.mp4,12,7.37,12.83,0.07,12.77,3.98
2523_Norman_Niles_#4_entry_rating,2523,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-31-45.mp4,17,1.64,3.73,0.33,3.4,0.93
2523_Norman_Niles_#4_exit_rating,2523,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-31-45.mp4,10,9.24,12.94,7.18,5.76,1.64
2524_Norman_Niles_#4_entry_rating,2524,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-32-45.mp4,12,0.73,1.52,0.15,1.37,0.45
2524_Norman_Niles_#4_exit_rating,2524,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-32-45.mp4,3,6.74,12.75,0.15,12.6,6.32
2525_Norman_Niles_#4_entry_rating,2525,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-33-45.mp4,21,0.69,1.88,0.2,1.68,0.5
2525_Norman_Niles_#4_exit_rating,2525,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-33-45.mp4,6,9.47,15.75,4.33,11.42,3.72
2526_Norman_Niles_#4_entry_rating,2526,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-34-45.mp4,14,0.76,2.79,0.2,2.59,0.7
2526_Norman_Niles_#4_exit_rating,2526,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-34-45.mp4,17,9.01,13.77,0.14,13.63,3.54
2527_Norman_Niles_#4_entry_rating,2527,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-35-45.mp4,18,1.26,13.88,0.08,13.8,3.18
2527_Norman_Niles_#4_exit_rating,2527,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-35-45.mp4,10,8.76,12.74,0.45,12.29,4.42
2528_Norman_Niles_#4_entry_rating,2528,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-36-45.mp4,16,1.18,2.97,0.3,2.66,0.84
2528_Norman_Niles_#4_exit_rating,2528,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-36-45.mp4,16,7.11,10.39,0.19,10.2,3.19
2529_Norman_Niles_#4_entry_rating,2529,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-37-45.mp4,12,1.79,10.46,0.19,10.26,2.91
2529_Norman_Niles_#4_exit_rating,2529,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-37-45.mp4,8,7.15,10.16,1.09,9.07,3.69
2530_Norman_Niles_#4_entry_rating,2530,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-38-45.mp4,14,0.92,3.12,0.22,2.9,0.86
2530_Norman_Niles_#4_exit_rating,2530,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-38-45.mp4,13,7.88,11.44,0.57,10.87,2.8
2531_Norman_Niles_#4_entry_rating,2531,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-39-45.mp4,20,0.92,2.75,0.08,2.67,0.77
2531_Norman_Niles_#4_exit_rating,2531,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-39-45.mp4,11,7.39,10.34,0.08,10.26,3.26
2532_Norman_Niles_#4_entry_rating,2532,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-40-45.mp4,12,1.07,5.83,0.28,5.54,1.53
2532_Norman_Niles_#4_exit_rating,2532,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-40-45.mp4,9,8.98,10.41,7.89,2.52,0.85
2533_Norman_Niles_#4_entry_rating,2533,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-41-45.mp4,20,0.88,3.96,0.29,3.67,0.82
2533_Norman_Niles_#4_exit_rating,2533,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-41-45.mp4,9,7.7,11.38,0.3,11.08,4.13
2534_Norman_Niles_#4_entry_rating,2534,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-42-45.mp4,29,1.2,12.17,0.28,11.89,2.15
2534_Norman_Niles_#4_exit_rating,2534,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-42-45.mp4,7,6.66,11.91,0.25,11.65,4.53
2535_Norman_Niles_#4_entry_rating,2535,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-43-45.mp4,27,1.76,4.51,0.22,4.29,1.05
2535_Norman_Niles_#4_exit_rating,2535,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-43-45.mp4,8,8.68,14.63,1.77,12.85,3.5
2536_Norman_Niles_#4_entry_rating,2536,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-44-45.mp4,6,0.61,1.41,0.25,1.16,0.41
2536_Norman_Niles_#4_exit_rating,2536,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-44-45.mp4,17,6.93,14.92,0.18,14.75,3.64
2537_Norman_Niles_#4_entry_rating,2537,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-45-45.mp4,19,1.88,16.22,0.26,15.96,3.52
2537_Norman_Niles_#4_exit_rating,2537,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-45-45.mp4,14,8.4,12.16,0.72,11.44,3.13
2538_Norman_Niles_#4_entry_rating,2538,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-46-45.mp4,15,0.87,3.19,0.29,2.9,0.72
2538_Norman_Niles_#4_exit_rating,2538,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-46-45.mp4,9,10.07,13.21,3.13,10.08,3.08
2539_Norman_Niles_#4_entry_rating,2539,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-47-45.mp4,11,0.68,1.87,0.37,1.51,0.47
2539_Norman_Niles_#4_exit_rating,2539,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-47-45.mp4,16,8.19,12.38,0.41,11.97,2.45
2540_Norman_Niles_#4_entry_rating,2540,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-48-45.mp4,16,1.38,3.72,0.34,3.38,0.9
2540_Norman_Niles_#4_exit_rating,2540,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-48-45.mp4,18,7.97,10.43,0.39,10.04,2.56
2541_Norman_Niles_#4_entry_rating,2541,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-49-45.mp4,19,0.93,2.43,0.2,2.22,0.61
2541_Norman_Niles_#4_exit_rating,2541,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-49-45.mp4,10,9.64,12.05,6.22,5.83,1.62
2542_Norman_Niles_#4_entry_rating,2542,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-50-45.mp4,18,1.29,3.37,0.35,3.02,0.85
2542_Norman_Niles_#4_exit_rating,2542,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-50-45.mp4,10,8.42,11.3,2.42,8.88,2.45
2543_Norman_Niles_#4_entry_rating,2543,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-51-45.mp4,11,1.41,4.66,0.23,4.42,1.25
2543_Norman_Niles_#4_exit_rating,2543,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-51-45.mp4,13,7.6,10.79,0.42,10.36,2.66
2544_Norman_Niles_#4_entry_rating,2544,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-52-45.mp4,17,1.47,3.97,0.57,3.4,0.94
2544_Norman_Niles_#4_exit_rating,2544,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-52-45.mp4,9,8.47,10.74,1.76,8.98,2.74
2545_Norman_Niles_#4_entry_rating,2545,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-53-45.mp4,11,0.84,1.8,0.22,1.58,0.4
2545_Norman_Niles_#4_exit_rating,2545,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-53-45.mp4,9,7.68,13.09,0.34,12.75,4.36
2546_Norman_Niles_#4_entry_rating,2546,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-54-45.mp4,21,1.1,2.81,0.37,2.44,0.61
2546_Norman_Niles_#4_exit_rating,2546,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-54-45.mp4,7,8.0,10.82,0.15,10.67,3.69
2547_Norman_Niles_#4_entry_rating,2547,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-12-55-45.mp4,26,1.83,15.79,0.13,15.66,3.48
2547_Norman_Niles_#4_exit_rating,2547,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-12-55-45.mp4,5,9.75,10.82,8.63,2.18,0.86
2553_Norman_Niles_#4_entry_rating,2553,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-01-45.mp4,10,1.07,3.9,0.22,3.68,1.08
2553_Norman_Niles_#4_exit_rating,2553,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-01-45.mp4,14,8.43,14.08,0.09,13.99,4.56
2554_Norman_Niles_#4_entry_rating,2554,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-02-45.mp4,17,1.43,4.68,0.37,4.31,1.05
2554_Norman_Niles_#4_exit_rating,2554,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-02-45.mp4,4,5.83,10.14,0.71,9.43,4.76
2555_Norman_Niles_#4_entry_rating,2555,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-03-45.mp4,26,1.23,4.03,0.26,3.76,1.02
2555_Norman_Niles_#4_exit_rating,2555,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-03-45.mp4,8,7.51,11.7,0.37,11.33,4.51
2556_Norman_Niles_#4_entry_rating,2556,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-04-45.mp4,24,1.33,2.91,0.39,2.52,0.66
2556_Norman_Niles_#4_exit_rating,2556,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-04-45.mp4,7,9.22,10.03,7.17,2.86,0.95
2557_Norman_Niles_#4_entry_rating,2557,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-05-45.mp4,19,1.25,2.41,0.31,2.1,0.62
2557_Norman_Niles_#4_exit_rating,2557,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-05-45.mp4,6,8.61,10.08,7.43,2.65,0.86
2558_Norman_Niles_#4_entry_rating,2558,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-06-45.mp4,13,0.92,2.32,0.13,2.19,0.71
2558_Norman_Niles_#4_exit_rating,2558,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-06-45.mp4,11,8.2,11.05,5.36,5.69,1.76
2559_Norman_Niles_#4_entry_rating,2559,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-07-45.mp4,14,1.3,4.1,0.19,3.91,0.96
2559_Norman_Niles_#4_exit_rating,2559,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-07-45.mp4,13,7.61,13.09,1.19,11.9,4.39
2560_Norman_Niles_#4_entry_rating,2560,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-08-45.mp4,14,0.96,3.33,0.27,3.06,0.76
