ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
1386_Norman_Niles_#4_entry_rating,1386,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-22-45.mp4,20,1.19,2.89,0.29,2.6,0.76
1386_Norman_Niles_#4_exit_rating,1386,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-22-45.mp4,16,8.26,14.13,1.45,12.68,2.97
1387_Norman_Niles_#4_entry_rating,1387,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-23-45.mp4,13,1.28,3.03,0.59,2.43,0.75
1387_Norman_Niles_#4_exit_rating,1387,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-23-45.mp4,24,7.0,10.74,1.06,9.68,3.13
1388_Norman_Niles_#4_entry_rating,1388,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-24-45.mp4,10,1.0,2.66,0.08,2.57,0.78
1388_Norman_Niles_#4_exit_rating,1388,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-24-45.mp4,14,5.61,12.07,0.56,11.51,3.83
1389_Norman_Niles_#4_entry_rating,1389,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-25-45.mp4,13,1.16,3.4,0.39,3.01,0.82
1389_Norman_Niles_#4_exit_rating,1389,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-25-45.mp4,21,7.04,11.76,1.15,10.62,3.26
1390_Norman_Niles_#4_entry_rating,1390,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-26-45.mp4,16,1.62,4.19,0.44,3.75,0.96
1390_Norman_Niles_#4_exit_rating,1390,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-26-45.mp4,15,7.71,10.83,1.32,9.52,2.66
1391_Norman_Niles_#4_entry_rating,1391,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-27-45.mp4,15,1.71,6.32,0.19,6.13,1.58
1391_Norman_Niles_#4_exit_rating,1391,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-27-45.mp4,12,8.81,13.73,5.48,8.25,2.58
1392_Norman_Niles_#4_entry_rating,1392,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-28-45.mp4,14,1.82,11.57,0.07,11.5,3.75
1392_Norman_Niles_#4_exit_rating,1392,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-28-45.mp4,24,6.54,13.07,0.06,13.01,3.98
1393_Norman_Niles_#4_entry_rating,1393,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-29-45.mp4,17,0.95,2.95,0.16,2.79,0.84
1393_Norman_Niles_#4_exit_rating,1393,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-29-45.mp4,14,6.38,15.62,0.23,15.4,5.0
1394_Norman_Niles_#4_entry_rating,1394,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-30-45.mp4,15,1.72,11.32,0.21,11.11,2.72
1394_Norman_Niles_#4_exit_rating,1394,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-30-45.mp4,20,7.26,10.64,0.3,10.34,2.98
1395_Norman_Niles_#4_entry_rating,1395,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-31-45.mp4,19,1.21,2.41,0.17,2.23,0.71
1395_Norman_Niles_#4_exit_rating,1395,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-31-45.mp4,18,6.55,13.06,0.07,13.0,4.17
1396_Norman_Niles_#4_entry_rating,1396,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-32-45.mp4,10,1.28,2.9,0.38,2.51,0.87
1396_Norman_Niles_#4_exit_rating,1396,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-32-45.mp4,20,6.56,12.14,1.61,10.53,3.31
1397_Norman_Niles_#4_entry_rating,1397,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-33-45.mp4,14,0.98,2.58,0.26,2.32,0.67
1397_Norman_Niles_#4_exit_rating,1397,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-33-45.mp4,15,7.9,13.92,1.64,12.28,3.84
1398_Norman_Niles_#4_entry_rating,1398,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-34-45.mp4,9,1.05,3.37,0.4,2.97,0.91
1398_Norman_Niles_#4_exit_rating,1398,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-34-45.mp4,24,6.8,11.0,1.47,9.53,2.77
1399_Norman_Niles_#4_entry_rating,1399,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-35-45.mp4,11,1.48,4.29,0.46,3.83,1.02
1399_Norman_Niles_#4_exit_rating,1399,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-35-45.mp4,15,7.46,16.44,1.75,14.7,3.72
1400_Norman_Niles_#4_entry_rating,1400,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-36-45.mp4,15,1.18,2.5,0.29,2.21,0.66
1400_Norman_Niles_#4_exit_rating,1400,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-36-45.mp4,12,7.03,10.71,3.04,7.67,2.58
1401_Norman_Niles_#4_entry_rating,1401,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-37-45.mp4,12,1.5,3.0,0.49,2.51,0.71
1401_Norman_Niles_#4_exit_rating,1401,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-37-45.mp4,15,6.99,13.14,1.86,11.27,4.13
1402_Norman_Niles_#4_entry_rating,1402,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-38-45.mp4,14,1.61,6.24,0.25,5.99,1.72
1402_Norman_Niles_#4_exit_rating,1402,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-38-45.mp4,20,7.47,11.91,1.63,10.28,3.58
1403_Norman_Niles_#4_entry_rating,1403,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-39-45.mp4,21,1.55,11.9,0.33,11.57,2.51
1403_Norman_Niles_#4_exit_rating,1403,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-39-45.mp4,22,7.88,12.58,0.32,12.26,3.63
1404_Norman_Niles_#4_entry_rating,1404,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-40-45.mp4,19,0.86,1.6,0.35,1.24,0.39
1404_Norman_Niles_#4_exit_rating,1404,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-40-45.mp4,16,8.24,13.0,0.71,12.29,3.22
1405_Norman_Niles_#4_entry_rating,1405,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-41-45.mp4,18,1.28,4.02,0.22,3.81,0.93
1405_Norman_Niles_#4_exit_rating,1405,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-41-45.mp4,8,8.2,9.47,5.81,3.66,1.16
1406_Norman_Niles_#4_entry_rating,1406,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-42-45.mp4,5,1.76,3.79,0.84,2.95,1.17
1406_Norman_Niles_#4_exit_rating,1406,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-42-45.mp4,26,6.01,11.22,1.17,10.05,3.09
1407_Norman_Niles_#4_entry_rating,1407,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-43-45.mp4,8,1.12,1.95,0.27,1.69,0.66
1407_Norman_Niles_#4_exit_rating,1407,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-43-45.mp4,17,5.02,13.2,0.09,13.11,4.47
1408_Norman_Niles_#4_entry_rating,1408,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-44-45.mp4,19,1.02,2.57,0.33,2.24,0.67
1408_Norman_Niles_#4_exit_rating,1408,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-44-45.mp4,23,7.97,10.81,0.62,10.19,2.33
1409_Norman_Niles_#4_entry_rating,1409,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-45-45.mp4,9,0.87,2.14,0.15,1.99,0.7
1409_Norman_Niles_#4_exit_rating,1409,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-45-45.mp4,10,9.09,12.98,0.84,12.14,3.39
1410_Norman_Niles_#4_entry_rating,1410,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-46-45.mp4,26,1.14,3.98,0.21,3.77,0.9
1410_Norman_Niles_#4_exit_rating,1410,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-46-45.mp4,11,9.49,20.63,0.07,20.56,5.84
1411_Norman_Niles_#4_entry_rating,1411,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-47-45.mp4,14,0.83,2.52,0.22,2.29,0.69
1411_Norman_Niles_#4_exit_rating,1411,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-47-45.mp4,17,8.77,11.81,7.51,4.29,1.3
1412_Norman_Niles_#4_entry_rating,1412,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-48-45.mp4,16,1.09,10.7,0.07,10.62,2.58
1412_Norman_Niles_#4_exit_rating,1412,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-48-45.mp4,17,9.05,14.22,0.41,13.82,2.95
1413_Norman_Niles_#4_entry_rating,1413,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-49-45.mp4,13,0.94,4.08,0.28,3.8,1.03
1413_Norman_Niles_#4_exit_rating,1413,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-49-45.mp4,9,5.71,9.96,0.55,9.41,3.32
1414_Norman_Niles_#4_entry_rating,1414,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-50-45.mp4,16,1.17,2.72,0.33,2.38,0.79
1414_Norman_Niles_#4_exit_rating,1414,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-50-45.mp4,12,10.26,13.66,8.75,4.91,1.51
1415_Norman_Niles_#4_entry_rating,1415,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-51-45.mp4,24,1.34,3.8,0.23,3.57,1.09
1415_Norman_Niles_#4_exit_rating,1415,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-51-45.mp4,13,8.83,11.64,5.7,5.94,1.9
1416_Norman_Niles_#4_entry_rating,1416,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-52-45.mp4,18,2.31,8.88,0.28,8.6,2.37
1416_Norman_Niles_#4_exit_rating,1416,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-52-45.mp4,13,7.41,11.42,0.54,10.88,3.01
1417_Norman_Niles_#4_entry_rating,1417,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-53-45.mp4,26,1.14,3.47,0.24,3.23,0.77
1417_Norman_Niles_#4_exit_rating,1417,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-53-45.mp4,14,7.56,11.91,0.64,11.28,3.16
1418_Norman_Niles_#4_entry_rating,1418,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-54-45.mp4,26,1.35,3.41,0.24,3.17,0.92
1418_Norman_Niles_#4_exit_rating,1418,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-54-45.mp4,14,6.2,11.25,0.13,11.12,4.02
1419_Norman_Niles_#4_entry_rating,1419,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-55-45.mp4,14,1.39,2.9,0.48,2.42,0.74
1419_Norman_Niles_#4_exit_rating,1419,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-55-45.mp4,21,7.03,13.35,1.68,11.67,3.15
1420_Norman_Niles_#4_entry_rating,1420,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-56-45.mp4,15,1.6,4.9,0.35,4.55,1.19
1420_Norman_Niles_#4_exit_rating,1420,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-56-45.mp4,19,7.25,11.62,2.06,9.56,3.26
1421_Norman_Niles_#4_entry_rating,1421,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-57-45.mp4,13,0.94,1.66,0.22,1.44,0.46
1421_Norman_Niles_#4_exit_rating,1421,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-57-45.mp4,12,7.62,13.46,0.1,13.36,4.53
1422_Norman_Niles_#4_entry_rating,1422,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-58-45.mp4,16,1.28,5.24,0.21,5.03,1.26
1422_Norman_Niles_#4_exit_rating,1422,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-58-45.mp4,23,6.68,11.37,1.94,9.43,3.25
1423_Norman_Niles_#4_entry_rating,1423,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-21-17-59-45.mp4,9,0.79,2.37,0.16,2.21,0.64
1423_Norman_Niles_#4_exit_rating,1423,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-21-17-59-45.mp4,14,5.75,12.67,1.32,11.35,3.96
1577_Norman_Niles_#4_entry_rating,1577,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-33-45.mp4,1,5.35,5.35,5.35,0.0,0.0
1577_Norman_Niles_#4_exit_rating,1577,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-33-45.mp4,3,10.14,10.49,9.88,0.61,0.31
1578_Norman_Niles_#4_entry_rating,1578,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1578_Norman_Niles_#4_exit_rating,1578,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1579_Norman_Niles_#4_entry_rating,1579,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-35-45.mp4,1,2.96,2.96,2.96,0.0,0.0
1579_Norman_Niles_#4_exit_rating,1579,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-35-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1580_Norman_Niles_#4_entry_rating,1580,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-36-45.mp4,3,4.08,6.62,1.82,4.8,2.41
1580_Norman_Niles_#4_exit_rating,1580,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-36-45.mp4,6,7.5,9.85,2.26,7.58,2.8
1581_Norman_Niles_#4_entry_rating,1581,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-37-45.mp4,2,2.46,2.51,2.41,0.1,0.07
1581_Norman_Niles_#4_exit_rating,1581,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-37-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1582_Norman_Niles_#4_entry_rating,1582,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-38-45.mp4,1,2.69,2.69,2.69,0.0,0.0
1582_Norman_Niles_#4_exit_rating,1582,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-38-45.mp4,1,9.13,9.13,9.13,0.0,0.0
1583_Norman_Niles_#4_entry_rating,1583,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1583_Norman_Niles_#4_exit_rating,1583,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1584_Norman_Niles_#4_entry_rating,1584,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-40-45.mp4,1,4.82,4.82,4.82,0.0,0.0
1584_Norman_Niles_#4_exit_rating,1584,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-40-45.mp4,1,12.58,12.58,12.58,0.0,0.0
1585_Norman_Niles_#4_entry_rating,1585,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-41-45.mp4,1,4.33,4.33,4.33,0.0,0.0
1585_Norman_Niles_#4_exit_rating,1585,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-41-45.mp4,1,10.3,10.3,10.3,0.0,0.0
1586_Norman_Niles_#4_entry_rating,1586,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-42-45.mp4,1,4.52,4.52,4.52,0.0,0.0
1586_Norman_Niles_#4_exit_rating,1586,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1587_Norman_Niles_#4_entry_rating,1587,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-43-45.mp4,1,2.94,2.94,2.94,0.0,0.0
1587_Norman_Niles_#4_exit_rating,1587,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-43-45.mp4,1,9.51,9.51,9.51,0.0,0.0
1588_Norman_Niles_#4_entry_rating,1588,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-44-45.mp4,2,3.51,4.74,2.28,2.46,1.74
1588_Norman_Niles_#4_exit_rating,1588,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1589_Norman_Niles_#4_entry_rating,1589,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-45-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1589_Norman_Niles_#4_exit_rating,1589,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-45-45.mp4,1,8.45,8.45,8.45,0.0,0.0
1590_Norman_Niles_#4_entry_rating,1590,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-46-45.mp4,1,5.07,5.07,5.07,0.0,0.0
1590_Norman_Niles_#4_exit_rating,1590,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-46-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1591_Norman_Niles_#4_entry_rating,1591,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-47-45.mp4,1,4.9,4.9,4.9,0.0,0.0
1591_Norman_Niles_#4_exit_rating,1591,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-47-45.mp4,2,10.57,10.76,10.37,0.39,0.27
1592_Norman_Niles_#4_entry_rating,1592,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-48-45.mp4,1,7.3,7.3,7.3,0.0,0.0
1592_Norman_Niles_#4_exit_rating,1592,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-48-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1593_Norman_Niles_#4_entry_rating,1593,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-49-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1593_Norman_Niles_#4_exit_rating,1593,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-49-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1594_Norman_Niles_#4_entry_rating,1594,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-50-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1594_Norman_Niles_#4_exit_rating,1594,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-50-45.mp4,1,8.09,8.09,8.09,0.0,0.0
1595_Norman_Niles_#4_entry_rating,1595,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-51-45.mp4,3,4.44,6.16,2.76,3.4,1.7
1595_Norman_Niles_#4_exit_rating,1595,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-51-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1596_Norman_Niles_#4_entry_rating,1596,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-52-45.mp4,3,3.32,4.94,1.45,3.49,1.76
1596_Norman_Niles_#4_exit_rating,1596,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-52-45.mp4,1,0.21,0.21,0.21,0.0,0.0
1597_Norman_Niles_#4_entry_rating,1597,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-53-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1597_Norman_Niles_#4_exit_rating,1597,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-53-45.mp4,2,7.34,7.5,7.17,0.33,0.24
1598_Norman_Niles_#4_entry_rating,1598,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-54-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1598_Norman_Niles_#4_exit_rating,1598,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-54-45.mp4,1,6.61,6.61,6.61,0.0,0.0
1599_Norman_Niles_#4_entry_rating,1599,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-55-45.mp4,2,3.91,5.67,2.16,3.5,2.48
1599_Norman_Niles_#4_exit_rating,1599,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-55-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1600_Norman_Niles_#4_entry_rating,1600,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-56-45.mp4,1,2.01,2.01,2.01,0.0,0.0
1600_Norman_Niles_#4_exit_rating,1600,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-56-45.mp4,3,9.24,12.06,6.97,5.09,2.59
1601_Norman_Niles_#4_entry_rating,1601,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-57-45.mp4,1,1.03,1.03,1.03,0.0,0.0
1601_Norman_Niles_#4_exit_rating,1601,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-57-45.mp4,3,9.9,10.78,8.44,2.34,1.28
1602_Norman_Niles_#4_entry_rating,1602,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-58-45.mp4,3,4.48,5.28,3.15,2.13,1.16
1602_Norman_Niles_#4_exit_rating,1602,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-58-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1603_Norman_Niles_#4_entry_rating,1603,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-08-59-45.mp4,1,4.43,4.43,4.43,0.0,0.0
1603_Norman_Niles_#4_exit_rating,1603,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-08-59-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1604_Norman_Niles_#4_entry_rating,1604,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-00-45.mp4,2,2.61,2.95,2.28,0.68,0.48
1604_Norman_Niles_#4_exit_rating,1604,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-00-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1605_Norman_Niles_#4_entry_rating,1605,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-01-45.mp4,3,2.78,6.41,0.67,5.73,3.15
1605_Norman_Niles_#4_exit_rating,1605,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-01-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1606_Norman_Niles_#4_entry_rating,1606,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-02-45.mp4,2,2.32,3.78,0.85,2.93,2.07
1606_Norman_Niles_#4_exit_rating,1606,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-02-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1607_Norman_Niles_#4_entry_rating,1607,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-03-45.mp4,2,3.37,6.07,0.66,5.41,3.83
1607_Norman_Niles_#4_exit_rating,1607,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-03-45.mp4,2,4.46,8.77,0.14,8.63,6.1
1608_Norman_Niles_#4_entry_rating,1608,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-04-45.mp4,2,6.02,7.84,4.2,3.65,2.58
1608_Norman_Niles_#4_exit_rating,1608,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-04-45.mp4,1,7.45,7.45,7.45,0.0,0.0
1609_Norman_Niles_#4_entry_rating,1609,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-05-45.mp4,2,3.24,5.78,0.7,5.08,3.59
1609_Norman_Niles_#4_exit_rating,1609,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-05-45.mp4,1,12.69,12.69,12.69,0.0,0.0
1610_Norman_Niles_#4_entry_rating,1610,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-06-45.mp4,2,3.71,4.68,2.74,1.93,1.37
1610_Norman_Niles_#4_exit_rating,1610,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-06-45.mp4,1,6.58,6.58,6.58,0.0,0.0
1611_Norman_Niles_#4_entry_rating,1611,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-07-45.mp4,3,4.17,5.46,3.29,2.17,1.14
1611_Norman_Niles_#4_exit_rating,1611,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-07-45.mp4,1,8.85,8.85,8.85,0.0,0.0
1612_Norman_Niles_#4_entry_rating,1612,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-08-45.mp4,1,2.48,2.48,2.48,0.0,0.0
1612_Norman_Niles_#4_exit_rating,1612,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-08-45.mp4,2,9.01,9.4,8.61,0.78,0.55
1613_Norman_Niles_#4_entry_rating,1613,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-09-45.mp4,4,3.63,5.09,0.88,4.21,1.93
1613_Norman_Niles_#4_exit_rating,1613,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-09-45.mp4,4,6.33,8.6,1.6,7.01,3.24
1614_Norman_Niles_#4_entry_rating,1614,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-10-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1614_Norman_Niles_#4_exit_rating,1614,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-10-45.mp4,2,8.48,8.6,8.36,0.24,0.17
1615_Norman_Niles_#4_entry_rating,1615,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-11-45.mp4,2,3.51,3.74,3.27,0.47,0.33
1615_Norman_Niles_#4_exit_rating,1615,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-11-45.mp4,1,8.76,8.76,8.76,0.0,0.0
1616_Norman_Niles_#4_entry_rating,1616,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-12-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1616_Norman_Niles_#4_exit_rating,1616,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-12-45.mp4,4,9.37,10.18,8.95,1.23,0.55
1617_Norman_Niles_#4_entry_rating,1617,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-13-45.mp4,1,6.02,6.02,6.02,0.0,0.0
