ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
1927_Norman_Niles_#2_exit_rating,1927,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-25-45.mp4,7,5.71,8.46,0.96,7.5,2.37
1928_Norman_Niles_#2_entry_rating,1928,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-26-45.mp4,8,1.61,4.82,0.12,4.7,1.68
1928_Norman_Niles_#2_exit_rating,1928,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-26-45.mp4,9,6.46,8.68,5.24,3.45,1.07
1929_Norman_Niles_#2_entry_rating,1929,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-27-45.mp4,7,6.19,14.1,0.84,13.25,5.53
1929_Norman_Niles_#2_exit_rating,1929,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-27-45.mp4,16,5.85,11.39,0.92,10.47,2.07
1930_Norman_Niles_#2_entry_rating,1930,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-28-45.mp4,12,2.96,12.56,0.67,11.89,3.33
1930_Norman_Niles_#2_exit_rating,1930,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-28-45.mp4,12,6.2,11.02,3.59,7.42,1.77
1931_Norman_Niles_#2_entry_rating,1931,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-29-45.mp4,8,5.04,13.41,0.57,12.85,5.4
1931_Norman_Niles_#2_exit_rating,1931,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-29-45.mp4,13,5.18,8.88,0.46,8.43,2.89
1932_Norman_Niles_#2_entry_rating,1932,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-30-45.mp4,13,2.06,6.14,0.51,5.63,1.91
1932_Norman_Niles_#2_exit_rating,1932,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-30-45.mp4,16,6.03,11.64,1.04,10.61,2.57
1933_Norman_Niles_#2_entry_rating,1933,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-31-45.mp4,10,2.96,9.91,0.83,9.08,2.7
1933_Norman_Niles_#2_exit_rating,1933,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-31-45.mp4,8,5.77,7.22,1.99,5.22,1.63
1934_Norman_Niles_#2_entry_rating,1934,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-32-45.mp4,4,2.24,2.99,1.18,1.82,0.88
1934_Norman_Niles_#2_exit_rating,1934,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-32-45.mp4,15,6.09,8.54,1.37,7.17,2.03
1935_Norman_Niles_#2_entry_rating,1935,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-33-45.mp4,9,2.7,7.5,0.75,6.75,2.16
1935_Norman_Niles_#2_exit_rating,1935,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-33-45.mp4,10,6.86,12.19,0.42,11.77,3.19
1936_Norman_Niles_#2_entry_rating,1936,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-34-45.mp4,12,3.31,12.21,0.41,11.79,3.62
1936_Norman_Niles_#2_exit_rating,1936,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-34-45.mp4,11,6.15,15.17,0.23,14.94,3.9
1937_Norman_Niles_#2_entry_rating,1937,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-35-45.mp4,17,2.11,6.08,0.19,5.89,1.63
1937_Norman_Niles_#2_exit_rating,1937,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-35-45.mp4,15,5.52,8.52,1.48,7.04,2.23
1938_Norman_Niles_#2_entry_rating,1938,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-36-45.mp4,14,2.95,5.94,0.52,5.41,2.2
1938_Norman_Niles_#2_exit_rating,1938,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-36-45.mp4,9,5.03,9.25,0.42,8.83,2.94
1939_Norman_Niles_#2_entry_rating,1939,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-37-45.mp4,7,1.11,2.81,0.27,2.54,0.87
1939_Norman_Niles_#2_exit_rating,1939,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-37-45.mp4,6,8.53,11.94,4.86,7.07,2.7
1940_Norman_Niles_#2_entry_rating,1940,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-38-45.mp4,9,2.39,6.39,1.17,5.21,1.72
1940_Norman_Niles_#2_exit_rating,1940,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-38-45.mp4,6,5.98,9.84,4.69,5.14,1.95
1941_Norman_Niles_#2_entry_rating,1941,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-39-45.mp4,14,4.28,12.32,0.66,11.66,3.76
1941_Norman_Niles_#2_exit_rating,1941,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-39-45.mp4,12,5.46,8.49,1.03,7.46,2.37
1942_Norman_Niles_#2_entry_rating,1942,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-40-45.mp4,12,3.56,15.08,0.62,14.46,4.02
1942_Norman_Niles_#2_exit_rating,1942,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-40-45.mp4,7,7.24,9.34,5.73,3.61,1.25
1943_Norman_Niles_#2_entry_rating,1943,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-41-45.mp4,3,3.69,7.33,0.44,6.89,3.46
1943_Norman_Niles_#2_exit_rating,1943,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-41-45.mp4,19,6.36,10.98,3.92,7.06,1.64
1944_Norman_Niles_#2_entry_rating,1944,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-42-45.mp4,18,2.86,13.51,0.14,13.37,3.95
1944_Norman_Niles_#2_exit_rating,1944,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-42-45.mp4,11,4.94,7.82,0.11,7.71,3.09
1945_Norman_Niles_#2_entry_rating,1945,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-43-45.mp4,15,3.02,13.49,0.15,13.34,4.94
1945_Norman_Niles_#2_exit_rating,1945,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-43-45.mp4,8,5.56,12.32,0.12,12.21,3.94
1946_Norman_Niles_#2_entry_rating,1946,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-44-45.mp4,12,3.16,12.27,0.24,12.03,3.66
1946_Norman_Niles_#2_exit_rating,1946,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-44-45.mp4,8,5.68,7.87,1.63,6.24,1.81
1947_Norman_Niles_#2_entry_rating,1947,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-45-45.mp4,15,1.84,11.22,0.18,11.04,2.67
1947_Norman_Niles_#2_exit_rating,1947,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-45-45.mp4,11,5.68,6.35,4.17,2.18,0.8
1948_Norman_Niles_#2_entry_rating,1948,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-46-45.mp4,12,1.58,6.66,0.23,6.42,1.96
1948_Norman_Niles_#2_exit_rating,1948,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-46-45.mp4,14,4.97,15.25,0.3,14.95,4.15
1949_Norman_Niles_#2_entry_rating,1949,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-47-45.mp4,16,2.01,4.94,0.34,4.59,1.32
1949_Norman_Niles_#2_exit_rating,1949,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-47-45.mp4,8,4.89,8.37,0.14,8.22,3.27
1950_Norman_Niles_#2_entry_rating,1950,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-48-45.mp4,7,2.24,3.8,1.0,2.8,1.18
1950_Norman_Niles_#2_exit_rating,1950,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-48-45.mp4,10,6.22,7.63,4.35,3.28,0.98
1951_Norman_Niles_#2_entry_rating,1951,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-49-45.mp4,13,1.53,4.65,0.52,4.13,1.2
1951_Norman_Niles_#2_exit_rating,1951,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-49-45.mp4,9,4.69,7.91,0.5,7.41,2.96
1952_Norman_Niles_#2_entry_rating,1952,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-50-45.mp4,10,2.01,5.21,0.56,4.65,1.77
1952_Norman_Niles_#2_exit_rating,1952,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-50-45.mp4,12,6.71,9.33,4.8,4.52,1.55
1955_Norman_Niles_#2_entry_rating,1955,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-53-45.mp4,15,2.37,13.23,0.53,12.69,3.17
1955_Norman_Niles_#2_exit_rating,1955,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-53-45.mp4,8,5.7,8.27,1.71,6.55,1.96
1956_Norman_Niles_#2_entry_rating,1956,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-54-45.mp4,13,2.88,13.13,0.3,12.83,4.48
1956_Norman_Niles_#2_exit_rating,1956,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-54-45.mp4,16,5.11,8.84,0.15,8.68,2.71
1957_Norman_Niles_#2_entry_rating,1957,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-55-45.mp4,13,2.35,14.08,0.4,13.68,3.59
1957_Norman_Niles_#2_exit_rating,1957,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-55-45.mp4,9,4.9,7.7,1.06,6.64,2.3
1958_Norman_Niles_#2_entry_rating,1958,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-56-45.mp4,11,2.34,6.62,0.57,6.05,2.4
1958_Norman_Niles_#2_exit_rating,1958,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-56-45.mp4,7,6.17,7.59,4.83,2.76,1.13
1959_Norman_Niles_#2_entry_rating,1959,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-57-45.mp4,15,1.58,11.79,0.11,11.69,3.0
1959_Norman_Niles_#2_exit_rating,1959,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-57-45.mp4,7,5.73,7.54,4.69,2.86,1.08
1960_Norman_Niles_#2_entry_rating,1960,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-58-45.mp4,9,1.46,3.63,0.12,3.51,1.4
1960_Norman_Niles_#2_exit_rating,1960,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-58-45.mp4,13,3.63,6.62,0.1,6.52,2.11
1961_Norman_Niles_#2_entry_rating,1961,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-14-59-45.mp4,10,1.32,4.04,0.5,3.53,1.24
1961_Norman_Niles_#2_exit_rating,1961,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-14-59-45.mp4,12,6.0,9.05,0.87,8.17,2.67
1962_Norman_Niles_#2_entry_rating,1962,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-00-45.mp4,11,2.93,13.45,0.06,13.39,4.77
1962_Norman_Niles_#2_exit_rating,1962,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-00-45.mp4,7,5.88,14.35,1.9,12.45,4.13
1963_Norman_Niles_#2_entry_rating,1963,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-01-45.mp4,10,1.61,5.89,0.15,5.74,1.77
1963_Norman_Niles_#2_exit_rating,1963,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-01-45.mp4,13,5.93,11.71,0.16,11.55,3.21
1964_Norman_Niles_#2_entry_rating,1964,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-02-45.mp4,15,2.6,13.86,0.33,13.53,3.84
1964_Norman_Niles_#2_exit_rating,1964,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-02-45.mp4,9,5.79,8.2,0.14,8.07,2.45
1965_Norman_Niles_#2_entry_rating,1965,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-03-45.mp4,12,2.04,11.9,0.2,11.7,3.22
1965_Norman_Niles_#2_exit_rating,1965,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-03-45.mp4,14,5.04,6.37,1.37,4.99,1.32
1966_Norman_Niles_#2_entry_rating,1966,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-04-45.mp4,16,1.85,4.99,0.48,4.52,1.4
1966_Norman_Niles_#2_exit_rating,1966,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-04-45.mp4,11,5.93,8.42,1.13,7.28,1.97
1967_Norman_Niles_#2_entry_rating,1967,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-05-45.mp4,10,2.27,3.71,0.53,3.17,1.13
1967_Norman_Niles_#2_exit_rating,1967,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-05-45.mp4,7,5.3,8.49,0.28,8.2,2.5
1968_Norman_Niles_#2_entry_rating,1968,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-06-45.mp4,12,4.22,16.94,0.46,16.48,4.93
1968_Norman_Niles_#2_exit_rating,1968,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-06-45.mp4,10,5.61,8.74,4.2,4.54,1.46
1969_Norman_Niles_#2_entry_rating,1969,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-07-45.mp4,17,1.85,5.2,0.13,5.08,1.64
1969_Norman_Niles_#2_exit_rating,1969,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-07-45.mp4,12,5.13,15.17,0.23,14.94,4.01
1970_Norman_Niles_#2_entry_rating,1970,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-08-45.mp4,4,1.87,5.09,0.46,4.63,2.18
1970_Norman_Niles_#2_exit_rating,1970,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-08-45.mp4,7,4.89,6.41,0.76,5.65,1.92
1971_Norman_Niles_#2_entry_rating,1971,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-09-45.mp4,9,2.95,9.18,0.43,8.75,2.71
1971_Norman_Niles_#2_exit_rating,1971,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-09-45.mp4,6,5.09,6.12,4.01,2.12,0.78
1972_Norman_Niles_#2_entry_rating,1972,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-10-45.mp4,15,3.09,14.03,0.43,13.6,4.5
1972_Norman_Niles_#2_exit_rating,1972,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-10-45.mp4,7,5.41,7.97,0.11,7.86,2.56
1973_Norman_Niles_#2_entry_rating,1973,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-11-45.mp4,9,2.39,8.52,0.3,8.22,2.89
1973_Norman_Niles_#2_exit_rating,1973,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-11-45.mp4,9,5.67,8.35,1.75,6.59,2.28
1974_Norman_Niles_#2_entry_rating,1974,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-12-45.mp4,17,1.88,5.96,0.22,5.73,1.54
1974_Norman_Niles_#2_exit_rating,1974,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-12-45.mp4,16,4.42,9.68,0.41,9.27,2.96
1975_Norman_Niles_#2_entry_rating,1975,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-13-45.mp4,11,4.27,10.54,0.84,9.7,2.77
1975_Norman_Niles_#2_exit_rating,1975,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-13-45.mp4,11,3.41,6.04,0.36,5.69,2.28
1976_Norman_Niles_#2_entry_rating,1976,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-14-45.mp4,9,1.71,4.44,0.05,4.39,1.62
1976_Norman_Niles_#2_exit_rating,1976,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-14-45.mp4,9,5.53,7.31,1.5,5.81,1.76
1977_Norman_Niles_#2_entry_rating,1977,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-15-45.mp4,9,0.95,1.53,0.5,1.03,0.33
1977_Norman_Niles_#2_exit_rating,1977,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-15-45.mp4,10,5.45,8.09,1.96,6.13,1.85
1978_Norman_Niles_#2_entry_rating,1978,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-16-45.mp4,6,3.06,7.9,0.34,7.56,3.16
1978_Norman_Niles_#2_exit_rating,1978,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-16-45.mp4,9,6.13,8.34,2.2,6.14,1.98
1979_Norman_Niles_#2_entry_rating,1979,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-17-45.mp4,20,1.55,4.65,0.09,4.57,1.62
1979_Norman_Niles_#2_exit_rating,1979,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-17-45.mp4,7,4.92,6.79,0.42,6.36,2.2
1980_Norman_Niles_#2_entry_rating,1980,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-18-45.mp4,13,3.58,10.59,0.33,10.26,2.94
1980_Norman_Niles_#2_exit_rating,1980,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-18-45.mp4,9,6.41,8.39,1.93,6.46,1.92
1981_Norman_Niles_#2_entry_rating,1981,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-19-45.mp4,7,1.76,5.35,0.24,5.11,1.82
1981_Norman_Niles_#2_exit_rating,1981,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-19-45.mp4,9,5.22,6.96,3.54,3.42,1.04
1982_Norman_Niles_#2_entry_rating,1982,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-20-45.mp4,14,2.06,11.97,0.12,11.85,3.11
1982_Norman_Niles_#2_exit_rating,1982,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-20-45.mp4,8,5.67,8.78,4.76,4.03,1.29
1983_Norman_Niles_#2_entry_rating,1983,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-21-45.mp4,15,2.21,6.75,0.47,6.28,2.02
1983_Norman_Niles_#2_exit_rating,1983,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-21-45.mp4,6,4.76,7.99,0.15,7.84,2.65
1984_Norman_Niles_#2_entry_rating,1984,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-22-45.mp4,16,2.19,5.56,0.43,5.13,1.51
1984_Norman_Niles_#2_exit_rating,1984,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-22-45.mp4,8,5.91,8.92,1.95,6.98,1.95
1985_Norman_Niles_#2_entry_rating,1985,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-23-45.mp4,11,2.98,8.4,0.51,7.89,2.03
1985_Norman_Niles_#2_exit_rating,1985,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-23-45.mp4,11,4.88,7.07,0.23,6.84,2.05
1986_Norman_Niles_#2_entry_rating,1986,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-24-45.mp4,4,2.24,4.89,0.53,4.36,1.9
1986_Norman_Niles_#2_exit_rating,1986,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-24-45.mp4,13,5.55,9.49,2.05,7.44,1.99
1987_Norman_Niles_#2_entry_rating,1987,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-25-45.mp4,11,1.79,3.72,0.3,3.42,1.19
1987_Norman_Niles_#2_exit_rating,1987,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-25-45.mp4,6,5.79,6.97,5.03,1.94,0.92
1988_Norman_Niles_#2_entry_rating,1988,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-26-45.mp4,11,1.91,6.43,0.32,6.11,1.62
1988_Norman_Niles_#2_exit_rating,1988,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-26-45.mp4,10,4.62,9.34,0.38,8.96,2.82
1989_Norman_Niles_#2_entry_rating,1989,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-27-45.mp4,9,2.61,10.41,0.23,10.18,3.15
1989_Norman_Niles_#2_exit_rating,1989,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-27-45.mp4,12,6.73,12.64,4.68,7.96,2.11
1990_Norman_Niles_#2_entry_rating,1990,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-28-45.mp4,7,3.81,9.97,0.61,9.36,3.13
1990_Norman_Niles_#2_exit_rating,1990,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-28-45.mp4,9,4.45,6.33,0.59,5.73,1.55
1991_Norman_Niles_#2_entry_rating,1991,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-29-45.mp4,9,1.74,8.0,0.36,7.64,2.42
1991_Norman_Niles_#2_exit_rating,1991,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-29-45.mp4,7,6.95,9.02,4.99,4.03,1.6
1992_Norman_Niles_#2_entry_rating,1992,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-30-45.mp4,18,3.28,13.65,0.48,13.18,4.57
1992_Norman_Niles_#2_exit_rating,1992,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-30-45.mp4,9,4.75,8.14,0.28,7.86,2.63
1993_Norman_Niles_#2_entry_rating,1993,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-31-45.mp4,10,1.98,5.34,0.45,4.89,1.72
1993_Norman_Niles_#2_exit_rating,1993,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-31-45.mp4,12,4.75,7.02,1.47,5.55,1.81
1994_Norman_Niles_#2_entry_rating,1994,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-32-45.mp4,8,4.37,8.11,0.45,7.66,3.25
1994_Norman_Niles_#2_exit_rating,1994,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-32-45.mp4,7,6.68,7.62,5.74,1.89,0.56
1995_Norman_Niles_#2_entry_rating,1995,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-33-45.mp4,13,1.74,5.26,0.16,5.11,1.67
1995_Norman_Niles_#2_exit_rating,1995,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-33-45.mp4,15,5.56,12.83,0.23,12.6,3.39
1996_Norman_Niles_#2_entry_rating,1996,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-34-45.mp4,11,2.82,7.16,0.93,6.23,2.11
1996_Norman_Niles_#2_exit_rating,1996,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-34-45.mp4,5,6.05,7.33,3.75,3.59,1.37
1997_Norman_Niles_#2_entry_rating,1997,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-35-45.mp4,9,2.4,6.37,0.14,6.23,2.21
1997_Norman_Niles_#2_exit_rating,1997,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-35-45.mp4,9,5.43,7.89,0.21,7.68,2.3
1998_Norman_Niles_#2_entry_rating,1998,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-36-45.mp4,9,3.67,12.64,0.29,12.36,4.32
1998_Norman_Niles_#2_exit_rating,1998,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-36-45.mp4,9,6.28,14.09,0.46,13.63,3.95
1999_Norman_Niles_#2_entry_rating,1999,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-37-45.mp4,9,3.31,8.3,0.37,7.93,2.83
1999_Norman_Niles_#2_exit_rating,1999,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-37-45.mp4,10,5.82,8.59,0.66,7.93,2.13
2000_Norman_Niles_#2_entry_rating,2000,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-38-45.mp4,16,2.67,6.02,0.45,5.56,1.88
2000_Norman_Niles_#2_exit_rating,2000,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-38-45.mp4,11,5.76,8.71,0.7,8.01,2.03
2001_Norman_Niles_#2_entry_rating,2001,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-39-45.mp4,12,1.4,3.13,0.24,2.9,0.85
2001_Norman_Niles_#2_exit_rating,2001,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-39-45.mp4,9,5.92,7.47,1.36,6.11,1.9
2002_Norman_Niles_#2_entry_rating,2002,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-40-45.mp4,16,2.19,8.1,0.15,7.95,2.54
2002_Norman_Niles_#2_exit_rating,2002,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-40-45.mp4,9,4.41,12.68,0.17,12.51,3.91
2003_Norman_Niles_#2_entry_rating,2003,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-41-45.mp4,16,3.56,14.25,0.26,13.99,3.69
2003_Norman_Niles_#2_exit_rating,2003,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-41-45.mp4,4,6.29,7.05,5.76,1.29,0.64
2004_Norman_Niles_#2_entry_rating,2004,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-42-45.mp4,7,3.82,10.09,0.8,9.3,3.52
2004_Norman_Niles_#2_exit_rating,2004,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-42-45.mp4,6,5.47,7.12,1.41,5.72,2.12
2005_Norman_Niles_#2_entry_rating,2005,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-43-45.mp4,10,2.75,10.29,0.51,9.78,3.13
2005_Norman_Niles_#2_exit_rating,2005,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-43-45.mp4,12,6.22,11.75,3.95,7.8,2.17
2006_Norman_Niles_#2_entry_rating,2006,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-44-45.mp4,9,4.29,12.78,0.25,12.53,4.34
2006_Norman_Niles_#2_exit_rating,2006,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-44-45.mp4,10,5.93,10.0,0.42,9.58,3.07
2007_Norman_Niles_#2_entry_rating,2007,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-15-45-45.mp4,2,2.87,5.12,0.62,4.51,3.19
2007_Norman_Niles_#2_exit_rating,2007,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-15-45-45.mp4,12,4.96,7.56,0.97,6.58,2.01
